/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_568.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_568.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_568.jpg,0,0,0,14.86429
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_652.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_652.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_652.jpg,0,0,0,14.75626
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_732.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_732.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_732.jpg,0,0,0,14.64776
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_812.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_812.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_812.jpg,0,0,0,14.53595
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_888.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_888.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_888.jpg,0,0,0,14.4204
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_40_968.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_40_968.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_40_968.jpg,0,0,0,14.30538
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_044.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_044.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_044.jpg,0,0,0,14.19074
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_125.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_125.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_125.jpg,0,0,0,14.07758
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_201.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_201.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_201.jpg,0,0,0,13.96407
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_273.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_273.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_273.jpg,-0.05,0,0,14.36271
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_357.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_357.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_357.jpg,-0.25,0,0,14.22596
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_433.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_433.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_433.jpg,-0.409111,0,0,14.05365
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_508.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_508.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_508.jpg,-0.1815794,0,0,13.94417
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_585.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_585.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_585.jpg,0,0,0,13.82757
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_657.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_657.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_657.jpg,0,0,0,13.2438
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_741.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_741.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_741.jpg,0,0,0,13.60127
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_817.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_817.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_817.jpg,-0.05,0,0,13.05249
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_892.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_892.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_892.jpg,-0.25,0,0,12.84734
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_41_969.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_41_969.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_41_969.jpg,-0.45,0,0,12.69353
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_048.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_048.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_048.jpg,-0.4571766,0,0,12.52284
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_125.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_125.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_125.jpg,-0.2295074,0,0,12.54797
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_205.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_205.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_205.jpg,0,0,0,12.38837
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_277.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_277.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_277.jpg,0,0,0,12.76542
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_352.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_352.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_352.jpg,0,0,0,12.67266
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_433.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_433.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_433.jpg,0,0.07371075,0,12.50816
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_521.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_521.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_521.jpg,0,0.3358164,0,12.24181
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_596.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_596.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_596.jpg,0,0.5649024,0,12.88125
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_668.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_668.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_668.jpg,0,0.7795887,0,13.31309
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_749.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_749.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_749.jpg,0,1,0,14.0847
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_836.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_836.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_836.jpg,0,1,0,14.95316
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_912.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_912.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_912.jpg,0,1,0,15.79478
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_42_980.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_42_980.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_42_980.jpg,0,1,0,16.62971
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_056.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_056.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_056.jpg,0,1,0,17.24735
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_124.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_124.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_124.jpg,0,1,0,18.08003
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_192.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_192.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_192.jpg,0,1,0,18.70067
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_260.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_260.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_260.jpg,0,1,0,19.51884
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_333.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_333.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_333.jpg,0,1,0,20.1266
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_405.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_405.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_405.jpg,0,1,0,20.93218
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_472.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_472.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_472.jpg,0,1,0,21.53252
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_544.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_544.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_544.jpg,0,1,0,22.3259
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_616.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_616.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_616.jpg,0,1,0,22.91659
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_684.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_684.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_684.jpg,0,1,0,23.69899
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_752.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_752.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_752.jpg,0,1,0,24.28161
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_821.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_821.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_821.jpg,0,1,0,25.05296
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_888.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_888.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_888.jpg,0,1,0,25.62755
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_43_956.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_43_956.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_43_956.jpg,0,1,0,26.19911
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_024.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_024.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_024.jpg,0,1,0,26.9558
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_096.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_096.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_096.jpg,0,1,0,27.51914
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_168.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_168.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_168.jpg,0,1,0,28.26514
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_241.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_241.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_241.jpg,0,1,0,29.0056
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_312.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_312.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_312.jpg,0,1,0,29.55681
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_384.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_384.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_384.jpg,0,0.9277906,0,30.18775
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_456.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_456.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_456.jpg,0,0.7112643,0,30.13225
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_528.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_528.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_528.jpg,0,0.4952826,0,30.07501
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_596.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_596.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_596.jpg,0,0.2923291,0,30.02646
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_669.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_669.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_669.jpg,0,0.07544447,0,29.9533
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_737.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_737.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_737.jpg,-0.05,0,0,29.78562
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_808.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_808.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_808.jpg,-0.25,0,0,29.51364
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_881.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_881.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_881.jpg,-0.215341,0,0,29.23056
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_44_948.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_44_948.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_44_948.jpg,-0.01210603,0,0,29.05326
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_45_016.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_45_016.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_45_016.jpg,0,0,0,28.87466
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_45_084.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_45_084.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_45_084.jpg,0,0,0,28.64119
/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/center_2024_01_30_14_57_45_156.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/left_2024_01_30_14_57_45_156.jpg,/Users/esimon/Eszter/Udemy/Complete_Self_Driving_Course/behaviour_cloning/Data/IMG/right_2024_01_30_14_57_45_156.jpg,0,0,0,28.46802
